350	0.1039171
351	0.10152749999999999
352	0.0999154
353	0.0984146
354	0.0973942
355	0.0975249
356	0.098004
357	0.09782189999999999
358	0.09656669999999999
359	0.0982553
360	0.0999878
361	0.0996217
362	0.0987808
363	0.0988296
364	0.0997942
365	0.0996765
366	0.1005469
367	0.1015682
368	0.1002835
369	0.10115589999999999
370	0.10263980000000002
371	0.1021297
372	0.1020024
373	0.10224960000000001
374	0.1026708
375	0.10344389999999999
376	0.10394010000000001
377	0.10431030000000001
378	0.1061848
379	0.1062817
380	0.1055843
381	0.10746610000000001
382	0.1078098
383	0.107314
384	0.1076504
385	0.10820160000000001
386	0.1087615
387	0.109242
388	0.1097063
389	0.11067239999999999
390	0.1118759
391	0.11181480000000002
392	0.11210419999999999
393	0.1128848
394	0.11358230000000001
395	0.113907
396	0.1141037
397	0.1145462
398	0.1154191
399	0.1163211
400	0.1168385
401	0.1164357
402	0.11669890000000001
403	0.11774580000000001
404	0.1176978
405	0.1180653
406	0.1188808
407	0.11951019999999998
408	0.1198141
409	0.1200818
410	0.12062169999999998
411	0.1210341
412	0.121428
413	0.1219384
414	0.1226749
415	0.1234103
416	0.1239599
417	0.12408110000000001
418	0.1243808
419	0.124928
420	0.1255287
421	0.1262173
422	0.1267834
423	0.1270788
424	0.1277039
425	0.1282614
426	0.1285586
427	0.12922360000000002
428	0.12991689999999997
429	0.13050530000000002
430	0.131098
431	0.1316401
432	0.1322402
433	0.1330841
434	0.13385
435	0.13449489999999997
436	0.1350779
437	0.1358353
438	0.1366356
439	0.13737670000000002
440	0.1381311
441	0.1388309
442	0.1394993
443	0.14028859999999999
444	0.14095729999999998
445	0.14156570000000002
446	0.142312
447	0.1428779
448	0.1433823
449	0.14401270000000002
450	0.1447336
451	0.1454206
452	0.14601489999999998
453	0.1466459
454	0.14724779999999998
455	0.1478418
456	0.14857379999999998
457	0.1491469
458	0.1496273
459	0.1502433
460	0.1508132
461	0.1512925
462	0.1516948
463	0.1521629
464	0.1526289
465	0.15305610000000003
466	0.1535072
467	0.15401389999999998
468	0.1545511
469	0.1550226
470	0.155529
471	0.15602879999999997
472	0.15643529999999997
473	0.1568787
474	0.15737579999999998
475	0.15790829999999997
476	0.1584281
477	0.15889879999999998
478	0.1593309
479	0.15982570000000001
480	0.1603618
481	0.1609076
482	0.16141670000000002
483	0.1619828
484	0.1625468
485	0.1630124
486	0.1634586
487	0.1639376
488	0.164486
489	0.1651089
490	0.1656901
491	0.1662261
492	0.1669148
493	0.1675904
494	0.168217
495	0.1688306
496	0.169435
497	0.17007629999999999
498	0.1707864
499	0.171417
500	0.17196570000000003
501	0.1724928
502	0.1732091
503	0.1738968
504	0.1745013
505	0.175202
506	0.1759065
507	0.1765995
508	0.17729720000000002
509	0.17791310000000002
510	0.1785408
511	0.1792787
512	0.17996529999999997
513	0.18065250000000002
514	0.1813753
515	0.1820796
516	0.1827655
517	0.1834392
518	0.1841125
519	0.1847973
520	0.1855037
521	0.1862355
522	0.186961
523	0.1876624
524	0.188346
525	0.1891099
526	0.18988729999999998
527	0.1906361
528	0.1913777
529	0.19216760000000002
530	0.19296970000000002
531	0.1936683
532	0.1944229
533	0.1952495
534	0.19610750000000002
535	0.19689579999999998
536	0.19765560000000001
537	0.19844820000000002
538	0.1993229
539	0.2002088
540	0.2010694
541	0.2019072
542	0.2027639
543	0.2036527
544	0.2045672
545	0.2054971
546	0.20643809999999999
547	0.20738510000000002
548	0.2083234
549	0.2093192
550	0.21040019999999998
551	0.2114904
552	0.2126027
553	0.2137634
554	0.21502849999999998
555	0.21629429999999997
556	0.21752510000000003
557	0.218718
558	0.21989450000000002
559	0.2210384
560	0.222144
561	0.22325509999999998
562	0.2243725
563	0.22548479999999999
564	0.2265541
565	0.22760879999999997
566	0.2286768
567	0.22978
568	0.2308723
569	0.2319435
570	0.23299570000000003
571	0.2340344
572	0.2350145
573	0.23592829999999998
574	0.23689829999999998
575	0.23791060000000003
576	0.238934
577	0.2399201
578	0.24087889999999998
579	0.24181170000000002
580	0.2427268
581	0.24364339999999998
582	0.24453920000000004
583	0.2453942
584	0.2462279
585	0.24704020000000002
586	0.2478321
587	0.24859279999999997
588	0.24936979999999997
589	0.2501583
590	0.2509101
591	0.25165170000000003
592	0.2523248
593	0.2528649
594	0.2533774
595	0.2538728
596	0.2543692
597	0.25497329999999996
598	0.2556325
599	0.2563025
600	0.2569654
601	0.2576215
602	0.2582639
603	0.2588911
604	0.259499
605	0.26008760000000003
606	0.2606621
607	0.2612284
608	0.261783
609	0.26233090000000003
610	0.2628914
611	0.2634546
612	0.2640031
613	0.26451090000000005
614	0.2650488
615	0.26559099999999997
616	0.2660925
617	0.2665821
618	0.2670775
619	0.2675778
620	0.2680421
621	0.2685228
622	0.2690072
623	0.26941679999999996
624	0.2698532
625	0.2703184
626	0.2707828
627	0.2712799
628	0.2717602
629	0.27218909999999996
630	0.2726047
631	0.2730307
632	0.2734718
633	0.2739052
634	0.2743363
635	0.2747662
636	0.27519190000000004
637	0.27559629999999996
638	0.2760216
639	0.2764908
640	0.2768946
641	0.2773033
642	0.2777423
643	0.2781441
644	0.2785336
645	0.27892
646	0.27930809999999995
647	0.2797366
648	0.2801692
649	0.2805637
650	0.280961
651	0.2813578
652	0.2817577
653	0.2821903
654	0.28261479999999994
655	0.2830217
656	0.2834253
657	0.2838104
658	0.2841984
659	0.2846065
660	0.28493359999999995
661	0.28528400000000004
662	0.28571820000000003
663	0.2861273
664	0.2865118
665	0.2868898
666	0.2873057
667	0.287677
668	0.28802849999999997
669	0.2884212
670	0.288823
671	0.2892282
672	0.2896291
673	0.2899907
674	0.29035259999999996
675	0.2907383
676	0.2911542
677	0.2915485
678	0.2919262
679	0.2923135
680	0.29267719999999997
681	0.29305440000000005
682	0.29346540000000004
683	0.29382620000000004
684	0.2942264
685	0.29467940000000004
686	0.2950873
687	0.2954895
688	0.2958963
689	0.2963107
690	0.29673499999999997
691	0.2971664
692	0.2975982
693	0.29800709999999997
694	0.2983958
695	0.2987752
696	0.29916620000000005
697	0.29954559999999997
698	0.29992399999999997
699	0.3003261
700	0.30073140000000004
701	0.30114029999999997
702	0.3015496
703	0.30192399999999997
704	0.3023079
705	0.30271420000000004
706	0.30310290000000006
707	0.3034705
708	0.3038282
709	0.3041989
710	0.304571
711	0.304967
712	0.30539879999999997
713	0.3058092
714	0.30617740000000004
715	0.3065182
716	0.3069084
717	0.3072684
