350	0.1019961
351	0.102364
352	0.10054830000000001
353	0.1012753
354	0.1041057
355	0.1061897
356	0.10543419999999999
357	0.1036423
358	0.10318279999999999
359	0.1017855
360	0.1028962
361	0.10702730000000002
362	0.1042124
363	0.10363199999999999
364	0.1069298
365	0.10441960000000002
366	0.1045548
367	0.10725430000000001
368	0.10789569999999998
369	0.10634249999999999
370	0.1060965
371	0.11022670000000001
372	0.10992169999999998
373	0.1080617
374	0.1076135
375	0.1077404
376	0.1077973
377	0.1078242
378	0.10893219999999999
379	0.1102494
380	0.11081179999999999
381	0.1095248
382	0.11062069999999999
383	0.11209870000000001
384	0.1111039
385	0.11099489999999998
386	0.1112313
387	0.11122939999999999
388	0.11139929999999999
389	0.11263610000000002
390	0.11441130000000001
391	0.11394489999999999
392	0.11421289999999999
393	0.11559089999999998
394	0.1171763
395	0.1166641
396	0.11563139999999998
397	0.11619449999999999
398	0.11689389999999998
399	0.1173192
400	0.11745180000000001
401	0.1179738
402	0.11868669999999999
403	0.11941099999999999
404	0.1199836
405	0.12038910000000001
406	0.1206723
407	0.1209272
408	0.1214325
409	0.12187560000000001
410	0.12193589999999999
411	0.12215250000000001
412	0.12276820000000001
413	0.12370839999999998
414	0.1242088
415	0.1244383
416	0.1246083
417	0.1250194
418	0.1255101
419	0.1260793
420	0.1267783
421	0.1271697
422	0.1273603
423	0.1276135
424	0.1282626
425	0.128935
426	0.1294037
427	0.12999180000000002
428	0.1307075
429	0.1314816
430	0.1321102
431	0.1328436
432	0.1335769
433	0.1340344
434	0.13455989999999998
435	0.135238
436	0.1360336
437	0.13658589999999998
438	0.1372646
439	0.13820179999999999
440	0.13866589999999998
441	0.1393201
442	0.1402775
443	0.1409741
444	0.1415692
445	0.1421532
446	0.14281649999999999
447	0.1436129
448	0.144351
449	0.1448636
450	0.14549089999999998
451	0.146248
452	0.1470194
453	0.1473884
454	0.1479007
455	0.14864549999999999
456	0.149194
457	0.1497654
458	0.15037720000000002
459	0.1509736
460	0.1515556
461	0.1520101
462	0.15228429999999998
463	0.1527051
464	0.1532404
465	0.153819
466	0.15436689999999997
467	0.15477939999999998
468	0.1551142
469	0.1556039
470	0.1561381
471	0.1566818
472	0.1572164
473	0.1577014
474	0.1581307
475	0.1585339
476	0.15906660000000003
477	0.1596156
478	0.1601153
479	0.160626
480	0.16108670000000003
481	0.1615134
482	0.1619895
