350	0.113632
351	0.1113355
352	0.1096616
353	0.1085618
354	0.1079031
355	0.10729189999999998
356	0.1076919
357	0.10803399999999999
358	0.10730539999999998
359	0.108373
360	0.10975539999999999
361	0.1101234
362	0.10958050000000001
363	0.1095328
364	0.1100996
365	0.1092519
366	0.110549
367	0.11233199999999999
368	0.10990810000000001
369	0.1105777
370	0.1126059
371	0.1124659
372	0.11261869999999999
373	0.11313920000000001
374	0.11380230000000001
375	0.11429389999999999
376	0.11485719999999999
377	0.11569929999999999
378	0.1172287
379	0.11749860000000001
380	0.1171657
381	0.11838330000000001
382	0.1186425
383	0.11841800000000001
384	0.1187531
385	0.11901989999999998
386	0.1195444
387	0.1204885
388	0.12133519999999999
389	0.12218399999999999
390	0.1229376
391	0.12312169999999999
392	0.12352830000000001
393	0.1242
394	0.12480029999999999
395	0.1252051
396	0.1256158
397	0.1262814
398	0.12717089999999998
399	0.12802360000000002
400	0.12852919999999998
401	0.12801880000000002
402	0.1283326
403	0.1295647
404	0.1294212
405	0.12977660000000002
406	0.1306479
407	0.1312135
408	0.1316273
409	0.1320073
410	0.13246070000000001
411	0.1329401
412	0.13341329999999998
413	0.13391979999999998
414	0.134736
415	0.1354672
416	0.135917
417	0.1360225
418	0.1363891
419	0.1370254
420	0.1376336
421	0.1382017
422	0.13873829999999998
423	0.1392779
424	0.13994260000000003
425	0.1405223
426	0.1409606
427	0.14171199999999998
428	0.14248129999999998
429	0.1431476
430	0.1437906
431	0.14437139999999998
432	0.1450118
433	0.14591329999999997
434	0.1467766
435	0.14755539999999998
436	0.14828470000000002
437	0.14911129999999997
438	0.1499088
439	0.1506234
440	0.15147170000000001
441	0.1522776
442	0.15299400000000002
443	0.1537175
444	0.15444029999999997
445	0.15517020000000004
446	0.1559086
447	0.15650989999999998
448	0.1570633
449	0.157698
450	0.158434
451	0.1591249
452	0.1597034
453	0.1603461
454	0.1609398
455	0.1614745
456	0.1620677
457	0.162545
458	0.1629731
459	0.1635239
460	0.1640444
461	0.1645252
462	0.1649958
463	0.165516
464	0.16601300000000002
465	0.1664572
466	0.16693870000000002
467	0.1674158
468	0.1678785
469	0.1683377
470	0.16885239999999999
471	0.16934670000000002
472	0.16970410000000002
473	0.17014010000000002
474	0.1706343
475	0.17112739999999999
476	0.17160910000000001
477	0.17206849999999999
478	0.17250870000000001
479	0.17295139999999998
480	0.1734667
481	0.17401870000000003
482	0.17447739999999998
483	0.17499589999999998
484	0.1755391
485	0.1760237
486	0.1765433
487	0.1771124
488	0.1777255
489	0.1783495
490	0.178949
491	0.1795368
492	0.18021089999999998
493	0.18087550000000002
494	0.18150639999999998
495	0.18211739999999998
496	0.18268510000000002
497	0.18328
498	0.18397470000000002
499	0.1846388
500	0.185297
501	0.18598589999999998
502	0.18673979999999998
503	0.1874449
504	0.1880908
505	0.1888257
506	0.18949660000000002
507	0.19014479999999997
508	0.1909086
509	0.1916175
510	0.192333
511	0.19313450000000001
512	0.1938559
513	0.1945306
514	0.19520410000000002
515	0.19589990000000002
516	0.1966259
517	0.1973842
518	0.1981744
519	0.19891099999999998
520	0.199603
521	0.20030209999999998
522	0.20105050000000002
523	0.20180839999999997
524	0.2025443
525	0.2033565
526	0.2041341
527	0.2048399
528	0.20559929999999998
529	0.20643179999999997
530	0.20728139999999998
531	0.20802039999999997
532	0.2087632
533	0.20954829999999997
534	0.2103835
535	0.2111986
536	0.2120028
537	0.21281420000000004
538	0.213625
539	0.21446120000000002
540	0.21532590000000001
541	0.2161794
542	0.2170464
543	0.2179185
544	0.21876710000000002
545	0.219648
546	0.22057070000000004
547	0.2215146
548	0.2223569
549	0.22325050000000002
550	0.2242834
551	0.22533160000000002
552	0.22638699999999998
553	0.22747110000000004
554	0.2286531
555	0.22982729999999996
556	0.2309507
557	0.2320138
558	0.23308160000000003
559	0.23411210000000002
560	0.23508
561	0.2360917
562	0.23711729999999998
563	0.23812529999999996
564	0.2390835
565	0.24002529999999997
566	0.240981
567	0.24197359999999998
568	0.24294369999999998
569	0.2438905
570	0.2448289
571	0.2457393
572	0.24658760000000002
573	0.24737329999999996
574	0.2481953
575	0.24907379999999998
576	0.24998520000000002
577	0.2508504
578	0.251698
579	0.2525185
580	0.2532964
581	0.2540734
582	0.2548346
583	0.2555639
584	0.25629070000000004
585	0.25699479999999997
586	0.25766479999999997
587	0.258294
588	0.258945
589	0.2596126
590	0.26023520000000006
591	0.26086159999999997
592	0.2614402
593	0.2619034
594	0.262325
595	0.2627139
596	0.2630942
597	0.2635824
598	0.2641269
599	0.26467979999999997
600	0.2652087
601	0.2657511
602	0.26628759999999996
603	0.26678270000000004
604	0.2672567
605	0.2677268
606	0.26820029999999995
607	0.268631
608	0.26904829999999996
609	0.26947659999999996
610	0.26993429999999996
611	0.2703623
612	0.27075959999999993
613	0.2711607
614	0.2715916
615	0.2720174
616	0.27239640000000004
617	0.2727783
618	0.273169
619	0.27356040000000004
620	0.2739249
621	0.27428969999999997
622	0.27464659999999996
623	0.2749521
624	0.27527579999999996
625	0.27562600000000004
626	0.27598829999999996
627	0.27636869999999997
628	0.2767212
629	0.2770225
630	0.277335
631	0.2776587
632	0.2779875
633	0.2783058
634	0.2786212
635	0.278938
636	0.27925690000000003
637	0.2795475
638	0.27985479999999996
639	0.2802093
640	0.28051040000000005
641	0.2808204
642	0.28115840000000003
643	0.2814547
644	0.2817298
645	0.2819999
646	0.2822845
647	0.28261390000000003
648	0.2829426
649	0.28322179999999997
650	0.2835051
651	0.2837797
652	0.2840468
653	0.284358
654	0.2846509
655	0.28492259999999997
656	0.2852185
657	0.2855032
658	0.2857741
659	0.2860356
660	0.2862657
661	0.2865296
662	0.2868542
663	0.28714429999999996
664	0.2874271
665	0.2877191
666	0.2880321
667	0.2882842
668	0.28851679999999996
669	0.28881090000000004
670	0.2891019
671	0.2893847
672	0.2896641
673	0.28994790000000004
674	0.29021420000000003
675	0.2904717
676	0.2907726
677	0.2910501
678	0.2913073
679	0.2915748
680	0.29184040000000006
681	0.2921172
682	0.2924074
683	0.2926567
684	0.2929433
685	0.2932784
686	0.2935743
687	0.29386940000000006
688	0.2941665
689	0.2944569
690	0.29475229999999997
691	0.2950522
692	0.29535120000000004
693	0.2956283
694	0.29589770000000004
695	0.2961703
