402.4	-1.5252461990000001
411.3	-1.602171252
419.4	-1.617181754
427.0	-1.558149266
434.3	-1.50810379
441.7	-1.429257019
449.0	-1.3643867969999999
456.4	-1.3343319040000001
463.7	-1.31629402
470.9	-1.2657162929999999
478.2	-1.216511592
485.4	-1.216447008
492.7	-1.152086054
500.1	-1.116514609
507.7	-1.046215117
515.2	-1.070108042
522.9	-0.993983183
530.7	-0.911051948
538.5	-0.865926476
546.5	-0.800203112
554.6	-0.762687989
562.7	-0.684082394
571.0	-0.5603850810000001
579.4	-0.507856691
587.8	-0.44956533600000004
596.5	-0.398862509
605.4	-0.393668598
614.2	-0.379333774
623.2	-0.30959752100000004
632.1	-0.277187862
641.3	-0.26485112
650.8	-0.286212694
660.3	-0.24970330100000002
669.8	-0.24378541899999998
679.5	-0.217374526
689.4	-0.128850376
699.1	-0.046091517
709.0	-0.092024892
719.2	-0.119211687
729.2	-0.003123845
739.4	0.054958621
749.7	0.020041184
760.1	-0.0303633
770.5	0.377239786
780.9	0.157769885
791.4	0.204766014
801.9	0.20654750600000002
812.5	0.10523437
823.1	0.149204136
833.8	0.22256111899999997
844.4	0.211491218
855.2	0.202520792
865.9	0.16324439999999998
876.6	0.191655989
887.3	0.17150482
898.0	0.06612831200000001
908.6	0.074686497
919.2	0.0214177
929.4	-0.406474898
939.9	-0.31897088
951.4	-0.06977148400000001
962.3	0.170836851
972.6	0.271289137
943.0	-0.621786786
951.0	-0.322374045
959.5	-0.126572756
969.4	0.177846427
978.7	0.277289141
988.4	0.340089962
998.4	0.301885699
1008.2	0.301188062
1018.0	0.313796466
1028.8	0.335339779
1037.8	0.373183184
1047.4	0.417819869
1057.4	0.470179109
1067.6	0.497322826
1078.0	0.500715791
1088.6	0.560797389
1099.1	0.534618597
1109.7	0.283437178
1120.5	-0.375446546
1131.1	-0.341345384
1141.9	-0.054321744000000005
1152.5	0.103175835
1163.5	0.45071675899999997
1174.5	0.5076129389999999
1185.4	0.571311042
1196.2	0.6567136720000001
1207.1	0.728267054
1217.7	0.794561208
1229.0	0.760571453
1240.1	0.752988062
1250.8	0.8933044509999999
1262.3	1.134194465
1273.3	1.1407982220000001
1284.3	0.954903932
1295.2	0.923517588
1306.0	0.839851968
1317.0	0.7856478109999999
1328.1	0.584029924
1338.9	0.32263891100000003
1349.6	-1.105723901
1360.8	-2.352160226
1372.7	-2.356308919
1383.0	-2.31714947
1394.5	-2.2221438819999997
1405.4	-2.086253408
1416.3	-1.9573707480000002
1427.1	-1.641307539
1438.2	-1.510057872
1448.9	-1.144077434
1459.1	-0.054545644000000004
1469.7	-0.25486146
1480.6	0.018461096
1491.2	0.498133699
1501.8	0.735650428
1512.4	0.918254511
1523.0	1.0075394690000001
1533.6	0.9226811570000001
1544.0	0.9031752390000001
1554.6	0.905264292
1565.1	0.941591648
1575.4	0.967714365
1585.6	1.024512375
1596.0	1.03636248
1606.2	1.031237276
1616.6	1.019066029
1626.8	1.006333908
1636.9	1.015351543
1647.0	1.009575767
1656.8	1.046259935
1667.0	1.041584927
1677.1	1.063383035
1687.2	1.0563118009999999
1697.0	1.08240014
1706.8	1.10148252
1716.6	1.1394398959999998
1726.4	1.170870183
1736.3	1.17966906
1745.9	1.129661932
1755.5	1.155215517
1765.3	1.072626053
1774.9	0.968915885
1784.4	0.7908281620000001
1793.7	0.48516260299999997
1803.4	-0.959621443
1812.8	-1.466939258
1822.1	-1.8717565230000002
1831.7	-2.230078018
1841.0	-2.338039265
1850.3	-2.340356819
1859.3	-2.324446449
1868.0	-2.337115956
1878.5	-2.307925659
1886.8	-2.226465927
1895.8	-2.270197984
1904.6	-2.349097054
1914.0	-2.268343499
1923.1	-2.083833643
1932.0	-1.942226033
1940.8	-1.7084326140000001
1949.6	-1.566508078
1958.4	-0.256247545
1967.1	0.5249366010000001
1975.8	0.84476797
1984.5	0.990090988
1993.3	1.321750588
2001.8	0.35811861799999994
2010.4	0.623670093
2019.0	0.7250862290000001
2027.5	1.348853675
2036.0	1.407923654
2044.4	1.49931605
2052.8	1.165914286
2061.1	1.463859505
2069.5	1.209982756
2077.8	1.3063922559999999
2086.1	1.218797991
2094.4	1.12598109
2102.5	1.073563211
2110.8	1.024919023
2119.0	1.063058578
2127.1	1.029702473
2135.2	1.030816859
2143.2	1.0519364420000001
2151.1	1.060053124
2159.3	0.9810128709999999
2167.3	0.978569943
2175.1	0.9099008759999999
2183.2	0.855389167
2190.8	0.804714
2198.9	0.7121353490000001
2206.6	0.6398865420000001
2214.3	0.6740536909999999
2222.2	0.69641267
2229.8	0.6903455159999999
2237.6	0.660234035
2245.2	0.650075912
2252.8	0.5889975820000001
2260.6	0.635902558
2268.0	0.6502906270000001
2275.8	0.605260542
2283.3	0.643987988
2290.6	0.630002879
2298.3	0.577288665
2305.5	0.571242104
2312.9	0.529163972
2320.6	0.255911277
2327.6	0.496930163
2335.2	0.43865819
2342.6	0.35964680200000004
2349.6	0.276053431
2357.0	-0.198780382
2364.4	-0.09598717
2371.3	-0.43161659700000005
2378.5	-0.307967963
2385.8	-0.304845233
2392.8	-0.191514287
2399.8	-0.054535532000000005
2407.3	-0.18394634
2414.2	-0.348447502
2421.0	-0.38320678399999997
2428.4	-0.102894432
2435.3	-0.42009886399999996
2442.2	-0.248702023
2448.9	-0.7562113890000001
2456.3	-0.43223775700000006
2462.8	-0.230787164
2469.4	-0.35089282200000005
2476.8	-0.426536432
2483.6	-0.816704403
2490.0	0.7470951790000001
2496.9	0.280491102
