350	0.08528510481119156
351	0.0898231752216816
352	0.08840164542198181
353	0.08882179483771324
354	0.08985540270805359
355	0.0862709619104862
356	0.0854405350983143
357	0.0868341736495495
358	0.08810246363282205
359	0.08876126632094386
360	0.08899031206965445
361	0.089166559278965
362	0.0902978852391243
363	0.08909658342599866
364	0.0859363526105881
365	0.0865771919488907
366	0.08978353440761566
367	0.09267889708280566
368	0.0909194089472294
369	0.0897927209734917
370	0.09059035032987595
371	0.0927131660282612
372	0.0896128229796886
373	0.08762569352984426
374	0.09072551503777504
375	0.09160418063402176
376	0.0918613150715828
377	0.09209123626351355
378	0.09100095927715299
379	0.09192042425274849
380	0.09406764805316925
381	0.09433042258024216
382	0.0937868058681488
383	0.09286464378237724
384	0.09204752370715141
385	0.09277999401092529
386	0.09411370754241946
387	0.09511519968509674
388	0.09549663588404655
389	0.09634243696928024
390	0.09745777025818825
391	0.09658697247505191
392	0.09687838330864905
393	0.09781519323587415
394	0.09700638055801389
395	0.0970843657851219
396	0.09802115336060524
397	0.09899722784757614
398	0.09834606945514679
399	0.09825334697961804
400	0.09978894889354706
401	0.1000730246305468
402	0.100210674107075
403	0.100640669465065
404	0.101003561168909
405	0.1010977365076545
406	0.1010808423161505
407	0.101321380585432
408	0.1020040288567545
409	0.10270519182086
410	0.102984335273504
411	0.1033111922442915
412	0.103740394115448
413	0.10423681885004
414	0.104665700346231
415	0.1050154604017735
416	0.1052813045680525
417	0.1054234839975835
418	0.10576044768095
419	0.1062933802604675
420	0.1068549677729605
421	0.1072435677051545
422	0.1076082475483415
423	0.108151599764824
424	0.108839757740498
425	0.1094067953526975
426	0.1097132675349715
427	0.1099436432123185
428	0.1103478111326695
429	0.1109522543847565
430	0.111504130065441
431	0.112032037228346
432	0.112574726343155
433	0.1131900921463965
434	0.1137230768799785
435	0.1143116503953935
436	0.1150843389332295
437	0.1156711727380755
438	0.1161861233413215
439	0.1167523562908175
440	0.117414351552725
441	0.1180014610290525
442	0.118509352207184
443	0.1191467307507995
444	0.119737919420004
445	0.120300520211458
446	0.1209331415593625
447	0.1214796155691145
448	0.122042637318373
449	0.1227183528244495
450	0.1232037656009195
451	0.1236365102231505
452	0.1241422966122625
453	0.1247463636100295
454	0.1252979934215545
455	0.125787056982517
456	0.126377806067467
457	0.126870170235634
458	0.127325847744942
459	0.1279176995158195
460	0.128444731235504
461	0.1289382800459865
462	0.1294563710689545
463	0.1299085319042205
464	0.1303205117583275
465	0.1307492852210995
466	0.131341524422169
467	0.13178700953722
468	0.132112495601177
469	0.1327071636915205
470	0.132999509572983
471	0.133149154484272
472	0.133585751056671
473	0.13406765460968
474	0.1344925835728645
475	0.134843669831753
476	0.1353989988565445
477	0.135938823223114
478	0.1363569647073745
479	0.1368134319782255
480	0.137263983488083
481	0.1377329304814335
482	0.1383089944720265
483	0.138741098344326
484	0.1391362249851225
485	0.139704257249832
486	0.140234254300594
487	0.140798479318619
488	0.1414472535252575
489	0.1419834345579145
490	0.142477907240391
491	0.142986513674259
492	0.1435337811708455
493	0.1440458670258525
494	0.144530482590199
495	0.1450460255146025
496	0.145608276128769
497	0.146193906664848
498	0.1467717587947845
499	0.147383771836758
500	0.1480282694101335
501	0.148681588470936
502	0.1492738649249075
503	0.149868108332157
504	0.150477059185505
505	0.15104716271162
506	0.1515675336122515
507	0.1521018370985985
508	0.1527587696909905
509	0.153422638773918
510	0.1540544256567955
511	0.1546515226364135
512	0.155303977429867
513	0.1559424623847005
514	0.156536005437374
515	0.157187096774578
516	0.1577862277626995
517	0.1583394780755045
518	0.158977195620537
519	0.1596652269363405
520	0.160367622971535
521	0.161040164530277
522	0.161722794175148
523	0.1623542085289955
524	0.162908099591732
525	0.1635994166135785
526	0.164307504892349
527	0.164962001144886
528	0.1656247824430465
529	0.166313573718071
530	0.1670030653476715
531	0.1676274538040165
532	0.1683414429426195
533	0.16909559071064
534	0.169785901904106
535	0.1704923808574675
536	0.171195611357689
537	0.171889550983906
538	0.1726580187678335
539	0.1734220311045645
540	0.174158804118633
541	0.174931675195694
542	0.1757037341594695
543	0.1764616370201115
544	0.1772014647722245
545	0.178012669086456
546	0.178862988948822
547	0.179697223007679
548	0.180554233491421
549	0.181407369673252
550	0.182256542146206
551	0.1831865161657335
552	0.184179373085499
553	0.185219578444958
554	0.1862991005182265
555	0.18736956268549
556	0.1884148567914965
557	0.189436137676239
558	0.1904091760516165
559	0.1913476064801215
560	0.192280746996403
561	0.1932529881596565
562	0.1942160353064535
563	0.195148602128029
564	0.196078956127167
565	0.196983076632023
566	0.197883620858192
567	0.1988303363323215
568	0.1997782811522485
569	0.2007098272442815
570	0.2016131579875945
571	0.202466793358326
572	0.2032953277230265
573	0.204129695892334
574	0.205001153051853
