402.4	-1.6646084909999999
411.3	-1.71060811
419.4	-1.729821214
427.0	-1.6729362380000001
434.3	-1.643550829
441.7	-1.5684378890000001
449.0	-1.50436981
456.4	-1.4712671259999999
463.7	-1.4484343240000002
470.9	-1.400774041
478.2	-1.35597724
485.4	-1.347767718
492.7	-1.289835672
500.1	-1.251608365
507.7	-1.191670387
515.2	-1.201677563
522.9	-1.137898464
530.7	-1.062267626
538.5	-1.017587154
546.5	-0.9621414309999999
554.6	-0.925165727
562.7	-0.856275133
571.0	-0.7467572570000001
579.4	-0.6968151779999999
587.8	-0.639331623
596.5	-0.594365933
605.4	-0.578192699
614.2	-0.559347382
623.2	-0.486878386
632.1	-0.45609875299999997
641.3	-0.435290655
650.8	-0.44940541100000003
660.3	-0.4149179
669.8	-0.40127601399999996
679.5	-0.364990851
689.4	-0.273079809
699.1	-0.2084882
709.0	-0.229748536
719.2	-0.250614809
729.2	-0.172283722
739.4	-0.12222532400000001
749.7	-0.136122412
760.1	-0.140025448
770.5	0.17727881899999998
780.9	0.009750082
791.4	0.046616943
801.9	0.059344992
812.5	-0.008440353000000001
823.1	0.01406031
833.8	0.076944347
844.4	0.081325887
855.2	0.076863658
865.9	0.047459475999999994
876.6	0.073846294
887.3	0.08172744400000001
898.0	-0.01037123
908.6	-0.008907603
919.2	-0.059356297999999995
929.4	-0.370779742
939.9	-0.36616739
951.4	-0.11493900900000001
962.3	0.08462657800000001
972.6	0.193626548
943.0	-0.56022645
951.0	-0.299251467
959.5	-0.172597339
969.4	0.106198716
978.7	0.204379427
988.4	0.27111301
998.4	0.249777511
1008.2	0.238013001
1018.0	0.27384959
1028.8	0.32419206899999997
1037.8	0.367728602
1047.4	0.379943682
1057.4	0.41861175100000003
1067.6	0.447338878
1078.0	0.45933579
1088.6	0.523778603
1099.1	0.521298119
1109.7	0.333324316
1120.5	-0.21698996199999998
1131.1	-0.330942864
1141.9	0.044722530999999996
1152.5	0.135011228
1163.5	0.472461499
1174.5	0.561566858
1185.4	0.6065855170000001
1196.2	0.684481289
1207.1	0.7488292329999999
1217.7	0.815366
1229.0	0.788758889
1240.1	0.776242634
1250.8	0.9127404290000001
1262.3	1.183905325
1273.3	1.209620778
1284.3	1.018737295
1295.2	0.9925641409999999
1306.0	0.922752483
1317.0	0.8708401490000001
1328.1	0.6875475120000001
1338.9	0.474052698
1349.6	-0.801552006
1360.8	-1.971669712
1372.7	-2.215373786
1383.0	-2.196001816
1394.5	-2.139102437
1405.4	-1.8940869790000001
1416.3	-1.8097457540000002
1427.1	-1.50007881
1438.2	-1.34388652
1448.9	-1.056830881
1459.1	0.095985104
1469.7	-0.086475193
1480.6	0.11570566300000001
1491.2	0.54328336
1501.8	0.791749204
1512.4	0.972248349
1523.0	1.069497124
1533.6	0.99327794
1544.0	0.9606261220000001
1554.6	0.959537647
1565.1	1.003057585
1575.4	1.023762276
1585.6	1.076018444
1596.0	1.104918737
1606.2	1.105938428
1616.6	1.090118798
1626.8	1.08076599
1636.9	1.0905764759999999
1647.0	1.07881909
1656.8	1.111525455
1667.0	1.10061937
1677.1	1.112063773
1687.2	1.0979871190000001
1697.0	1.112896122
1706.8	1.134184187
1716.6	1.1588799159999998
1726.4	1.185973173
1736.3	1.2169341999999999
1745.9	1.16246547
1755.5	1.207443843
1765.3	1.15780095
1774.9	1.0862463279999999
1784.4	0.933136838
1793.7	0.695394485
1803.4	-0.7183846220000001
1812.8	-1.254783526
1822.1	-1.689909406
1831.7	-2.080282221
1841.0	-2.204195005
1850.3	-2.212630076
1859.3	-2.18466178
1868.0	-2.217956241
1878.5	-2.168526771
1886.8	-2.063397852
1895.8	-2.12567794
1904.6	-2.214999104
1914.0	-2.115948083
1923.1	-1.913575148
1932.0	-1.7717630340000001
1940.8	-1.574035676
1949.6	-1.404556427
1958.4	-0.11853178800000001
1967.1	0.569342693
1975.8	0.9216331790000001
1984.5	1.045266131
1993.3	1.459426469
2001.8	0.654936018
2010.4	0.759185138
2019.0	0.741660504
2027.5	1.3565480159999999
2036.0	1.401872571
2044.4	1.5025053419999999
2052.8	1.192292965
2061.1	1.4334335480000002
2069.5	1.171301335
2077.8	1.238355033
2086.1	1.157139302
2094.4	1.062456427
2102.5	0.9887177420000001
2110.8	0.9427220540000001
2119.0	0.97612323
2127.1	0.9527720479999999
2135.2	0.949255257
2143.2	0.9706215659999999
2151.1	0.9962990909999999
2159.3	0.930416848
2167.3	0.928657266
2175.1	0.8772002590000001
2183.2	0.844915995
2190.8	0.7904686470000001
2198.9	0.72516266
2206.6	0.644644135
2214.3	0.673871639
2222.2	0.699727028
2229.8	0.682185783
2237.6	0.64523699
2245.2	0.6188764920000001
2252.8	0.557718078
2260.6	0.586910014
2268.0	0.592983166
2275.8	0.545875314
2283.3	0.564386463
2290.6	0.579857477
2298.3	0.505018449
2305.5	0.49207536
2312.9	0.459810072
2320.6	0.230877462
2327.6	0.43579490600000004
2335.2	0.401862544
2342.6	0.323400018
2349.6	0.26025436399999996
2357.0	-0.227217802
2364.4	-0.10268370800000001
2371.3	-0.426673915
2378.5	-0.305896113
2385.8	-0.288594401
2392.8	-0.21162822
2399.8	-0.041077105
2407.3	-0.155203112
2414.2	-0.285670456
2421.0	-0.39633422100000004
2428.4	-0.108280228
2435.3	-0.399367249
2442.2	-0.225484302
2448.9	-0.6493697589999999
2456.3	-0.48958242700000004
2462.8	-0.181416584
2469.4	-0.340618176
2476.8	-0.371761777
2483.6	-0.5448550320000001
2490.0	2.258042969
2496.9	0.11156519300000001
