350	0.105459787
351	0.09600334599999999
352	0.09734457699999999
353	0.097575814
354	0.096466146
355	0.09863697699999999
356	0.09931238
357	0.097884141
358	0.09529516800000001
359	0.09616409199999999
360	0.097026415
361	0.09542647
362	0.093671843
363	0.094153777
364	0.096200109
365	0.09429927199999999
366	0.093228929
367	0.094336115
368	0.097309202
369	0.09688130800000001
370	0.09614971300000001
371	0.09931571
372	0.100275375
373	0.09946413300000001
374	0.09832707800000001
375	0.099007361
376	0.10017505300000001
377	0.10077022
378	0.09973903
379	0.099644989
380	0.100056641
381	0.09888643
382	0.09976147099999999
383	0.101715855
384	0.10271128300000001
385	0.102014817
386	0.101809539
387	0.103197105
388	0.10335425300000001
389	0.104038127
390	0.10541397300000001
391	0.105303712
392	0.105776496
393	0.10649908300000001
394	0.10596738800000001
395	0.106661491
396	0.107948907
397	0.10860823800000001
398	0.10891670699999999
399	0.109398454
400	0.110229269
401	0.11067269699999999
402	0.110547177
403	0.11026894300000001
404	0.11119757599999999
405	0.11208996199999999
406	0.11273922800000001
407	0.113394387
408	0.114046223
409	0.114716955
410	0.115412407
411	0.116067387
412	0.11638197300000001
413	0.11635935300000001
414	0.11675433800000001
415	0.11781094199999999
416	0.11907353300000001
417	0.118926831
418	0.119397163
419	0.12056338
420	0.12158837199999999
421	0.12230761300000001
422	0.12289009199999999
423	0.12359129599999999
424	0.124515377
425	0.125319108
426	0.125844374
427	0.126480401
428	0.127399147
429	0.12853419800000002
430	0.12947951300000002
431	0.13051658900000002
432	0.13164457699999998
433	0.13273981199999998
434	0.133823156
435	0.134823307
436	0.13571851
437	0.136921331
438	0.138182446
439	0.139301926
440	0.14034423199999999
441	0.14143282199999999
442	0.142586827
443	0.143690735
444	0.144735187
445	0.145767719
446	0.146863356
447	0.147857904
448	0.148736447
449	0.14953006800000002
450	0.150293559
451	0.15113087
452	0.152081355
453	0.153068975
454	0.153882995
455	0.154522002
456	0.15522933
457	0.155969992
458	0.156710401
459	0.157401055
460	0.157947972
461	0.15846943900000002
462	0.159093231
463	0.159712076
464	0.16035202099999998
465	0.161014229
466	0.16162212199999998
467	0.162197754
468	0.16276791699999998
469	0.16336436599999998
470	0.164017394
471	0.164721996
472	0.165446907
473	0.166080683
474	0.166715041
475	0.167441323
476	0.16820088
477	0.168863297
478	0.16942291
479	0.170127019
480	0.17090479999999997
481	0.17170147600000002
482	0.172464326
483	0.173195317
484	0.17393498100000002
485	0.174746022
486	0.17566672
487	0.17664839300000001
488	0.17764312
489	0.178654805
490	0.17961597399999998
491	0.180532306
492	0.18151485899999997
493	0.182608902
494	0.18376268399999998
495	0.18483845899999998
496	0.18582947600000002
497	0.186860949
498	0.188055158
499	0.18914730800000001
500	0.19027040899999997
501	0.191516876
502	0.19273391399999998
503	0.19389562300000002
504	0.19501192899999997
505	0.19612739999999998
506	0.19738923
507	0.19874455
508	0.20002670600000003
509	0.201188385
510	0.20233237699999998
511	0.203567252
512	0.204737306
513	0.205952629
514	0.20726126399999997
515	0.20849078899999998
516	0.209767655
517	0.21110759699999998
518	0.212406874
519	0.21368578100000002
520	0.214997768
521	0.216401398
522	0.217759192
523	0.21910873100000003
524	0.22051267300000002
525	0.222004443
526	0.223481596
527	0.224912897
528	0.22643671899999998
529	0.227997139
530	0.229560122
531	0.231105179
532	0.232699424
533	0.234351024
534	0.236046985
535	0.23774819100000003
536	0.23944810000000002
537	0.241165653
538	0.242972165
539	0.244799703
540	0.246634558
541	0.24853773399999998
542	0.250498295
543	0.252473652
544	0.25439274300000003
545	0.256399482
546	0.258478612
547	0.26057890100000003
548	0.262722403
549	0.264980733
550	0.267373145
551	0.269782662
552	0.272285223
553	0.274920553
554	0.277712613
555	0.280494511
556	0.283227921
557	0.285932183
558	0.28852590899999997
559	0.291021019
560	0.293478638
561	0.296054989
562	0.298582017
563	0.300992906
564	0.303431541
565	0.30581966
566	0.308184892
567	0.31060487
568	0.313005149
569	0.31538716
570	0.317759186
571	0.319971442
572	0.32210961
573	0.324263006
574	0.326434344
575	0.328658223
576	0.330909222
577	0.333098799
578	0.33527308699999997
579	0.337400466
580	0.33943280600000003
581	0.34141510700000005
582	0.343360066
583	0.34526071
584	0.346994549
585	0.348687708
586	0.35042837299999996
587	0.35217866299999995
588	0.353948385
589	0.355661929
590	0.357167006
591	0.35865435
592	0.360111684
593	0.36146068600000003
594	0.362624228
595	0.363649458
596	0.364637345
597	0.365839869
598	0.36719363899999996
599	0.368610144
600	0.37000766399999996
601	0.371313214
602	0.372559905
603	0.373844832
604	0.375079215
605	0.37626484
606	0.377420574
607	0.37852850600000004
608	0.379648983
609	0.380783796
610	0.381810516
611	0.382850409
612	0.383911014
613	0.38492873299999997
614	0.38592547200000005
615	0.38691058799999994
616	0.387882054
617	0.38881784700000005
618	0.389708579
619	0.390563965
620	0.391449362
621	0.392350346
622	0.39322346399999997
623	0.393990457
624	0.39481464
625	0.395670772
626	0.39646831200000004
627	0.39721515799999996
628	0.397942096
629	0.39868310100000004
630	0.399456501
631	0.400234818
632	0.40099847299999997
633	0.40172690200000005
634	0.402479142
635	0.403239578
636	0.403951615
637	0.404630572
638	0.40534198299999996
639	0.406123102
640	0.406858355
641	0.407569915
642	0.408274531
643	0.408977747
644	0.409623206
645	0.410241455
646	0.41092515
647	0.411673635
648	0.412411511
649	0.413072854
650	0.413766742
651	0.41444966200000005
652	0.415115446
653	0.41588115700000006
654	0.416597813
655	0.417265564
656	0.41800829799999994
657	0.41865477
658	0.419258267
659	0.419923216
660	0.420562118
661	0.421243101
