350	0.17562615899999998
351	0.169894367
352	0.17008225600000001
353	0.169296041
354	0.16829082399999998
355	0.17114293600000002
356	0.17164591
357	0.17010112100000002
358	0.16854623
359	0.169486418
360	0.17120395600000002
361	0.17168717100000003
362	0.168507457
363	0.16793084100000003
364	0.17058183300000002
365	0.168588921
366	0.16865000100000002
367	0.17098286699999998
368	0.17243129
369	0.172598079
370	0.17312181
371	0.175638422
372	0.17667982
373	0.176932156
374	0.17733584300000002
375	0.178017333
376	0.17929378199999998
377	0.18070323800000002
378	0.18035249399999997
379	0.180946007
380	0.18207505300000001
381	0.181653425
382	0.18257632899999998
383	0.184640065
384	0.186684236
385	0.186822608
386	0.187042564
387	0.188603267
388	0.18955813300000002
389	0.19087705
390	0.192538574
391	0.192951128
392	0.19424426600000003
393	0.195859179
394	0.195879668
395	0.19688502
396	0.19853127
397	0.19985307800000002
398	0.200787842
399	0.201802865
400	0.203036264
401	0.203569442
402	0.20394212
403	0.20454183199999998
404	0.20565077699999998
405	0.20696996199999998
406	0.20820000800000002
407	0.209026784
408	0.21024864899999998
409	0.21161456399999998
410	0.212675795
411	0.213401332
412	0.214010134
413	0.214682803
414	0.215307802
415	0.21685804399999997
416	0.219000742
417	0.219502985
418	0.220417112
419	0.22196953
420	0.223573253
421	0.224909589
422	0.22611710399999999
423	0.227447167
424	0.2289913
425	0.230536535
426	0.231925607
427	0.233141065
428	0.23476079100000002
429	0.236690417
430	0.23784573399999998
431	0.239371479
432	0.241272971
433	0.243020028
434	0.24477759
435	0.24647802100000002
436	0.24807342899999998
437	0.249927118
438	0.251859695
439	0.253701508
440	0.255418569
441	0.25710642300000003
442	0.258821368
443	0.260584831
444	0.262191802
445	0.26368817699999997
446	0.26523909
447	0.266665101
448	0.26795724
449	0.26916039
450	0.270390868
451	0.271652699
452	0.272939533
453	0.274300963
454	0.27550390399999997
455	0.276516378
456	0.27753368
457	0.278532416
458	0.279551089
459	0.280642122
460	0.281648666
461	0.28255894800000003
462	0.283406049
463	0.284227252
464	0.285054326
465	0.28589400600000003
466	0.28670296100000003
467	0.287511557
468	0.288272083
469	0.28882333600000004
470	0.289607465
471	0.290599644
472	0.291574866
473	0.29246071
474	0.293344229
475	0.294309735
476	0.295291394
477	0.29621008
478	0.297067702
479	0.298023313
480	0.299109846
481	0.300215036
482	0.30107978
483	0.30214697100000004
484	0.30334422
485	0.304454118
486	0.305704743
487	0.307007343
488	0.308272421
489	0.30957201100000004
490	0.310801387
491	0.311970949
492	0.31327280399999996
493	0.314720005
494	0.31624198
495	0.31768229600000003
496	0.319061041
497	0.320497185
498	0.322093278
499	0.323553026
500	0.32502228
501	0.326607138
502	0.328157663
503	0.329615653
504	0.331028163
505	0.332612455
506	0.334215671
507	0.33581236
508	0.337433428
509	0.33892983200000004
510	0.340351701
511	0.34180474299999997
512	0.34336826200000004
513	0.345013529
514	0.346663445
515	0.34810829200000004
516	0.34963181600000004
517	0.35130208700000004
518	0.35297238799999997
519	0.354511529
520	0.356015414
521	0.357670069
522	0.359296083
523	0.36091780700000003
524	0.362581849
525	0.36427623
526	0.36596682700000005
527	0.367641956
528	0.369350612
529	0.371105343
530	0.372875303
531	0.37459200600000003
532	0.376431048
533	0.378318965
534	0.380122632
535	0.38199120799999997
536	0.38383495799999995
537	0.385609388
538	0.387518793
539	0.38945627200000005
540	0.391384959
541	0.393379629
542	0.39533996600000004
543	0.39727121600000004
544	0.39923316200000003
545	0.401210546
546	0.40324506200000004
547	0.40536022200000005
548	0.40740680700000004
549	0.409502655
550	0.411723047
551	0.413985252
552	0.41630420100000004
553	0.418700814
554	0.42122259700000003
555	0.42369329899999997
556	0.426092952
557	0.42846784
558	0.43072441200000006
559	0.43285998700000006
560	0.434924364
561	0.437071651
562	0.439214945
563	0.441284657
564	0.443246126
565	0.44518557200000003
566	0.447139591
567	0.449092984
568	0.450984716
569	0.452842891
570	0.45470956
571	0.45647147299999996
572	0.458112985
573	0.459668607
574	0.461278409
575	0.46294757700000005
576	0.46463725
577	0.466260612
578	0.467860192
579	0.46939927299999995
580	0.47082170799999995
581	0.472194999
582	0.473591834
583	0.47503525
584	0.476273805
585	0.477450728
586	0.478664607
587	0.479855835
588	0.481078625
589	0.48226851200000004
590	0.483259439
591	0.484294027
592	0.48532146200000004
593	0.48620972
594	0.486981004
595	0.487640381
596	0.48823621899999997
597	0.488971859
598	0.489850044
599	0.490806401
600	0.49171558
601	0.492530614
602	0.493313789
603	0.49418175200000003
604	0.494947016
605	0.495664775
606	0.496410578
607	0.497132719
608	0.497849017
609	0.498550981
610	0.499157012
611	0.499817312
612	0.50052011
613	0.501149118
614	0.501777351
615	0.502408564
616	0.503028691
617	0.503648996
618	0.504225314
619	0.504748106
620	0.50531131
621	0.505881548
622	0.506436586
623	0.506961942
624	0.507526815
625	0.5080778
626	0.508531988
627	0.509010255
628	0.5095101
629	0.510009587
630	0.510471761
631	0.510977447
632	0.511532784
633	0.5120335220000001
634	0.512515426
635	0.512994528
636	0.51347816
637	0.513931692
638	0.514427483
639	0.515011847
640	0.515542924
641	0.516009331
642	0.516439021
643	0.5169308189999999
644	0.517395973
645	0.517831981
646	0.51829052
647	0.518812239
648	0.519338191
649	0.519800365
650	0.5202320810000001
651	0.520698428
652	0.521225512
653	0.521753669
654	0.52225703
655	0.522749484
656	0.523282409
657	0.523736894
658	0.52414602
659	0.524583161
660	0.525020897
661	0.525497675
662	0.52601546
663	0.526458681
664	0.526955605
665	0.5274983639999999
666	0.5279310939999999
667	0.528359056
668	0.528809667
