350	0.061051592
351	0.05319256
352	0.054770164
353	0.055734377
354	0.055666473
355	0.058130376
356	0.058202814000000005
357	0.056209441
358	0.05394733
359	0.05413373900000001
360	0.054906078
361	0.054446474
362	0.051785622
363	0.051942669000000004
364	0.054647907999999995
365	0.051358264
366	0.049901623
367	0.051323719000000004
368	0.053195123
369	0.053295642000000004
370	0.052911516
371	0.054033112
372	0.055497992999999995
373	0.056010589000000006
374	0.055173296
375	0.05512253599999999
376	0.055447351
377	0.055743564
378	0.055622656
379	0.055218149
380	0.054491304000000004
381	0.05334455900000001
382	0.053423483
383	0.05467809
384	0.056249034
385	0.05515055
386	0.054447375
387	0.055904525999999996
388	0.05581861
389	0.055986624000000006
390	0.056704740999999996
391	0.05597974
392	0.056385327
393	0.057212020999999995
394	0.056078397
395	0.056462124
396	0.057575531
397	0.05782992
398	0.057730142000000005
399	0.057689548
400	0.057882134
401	0.057929967
402	0.057572618
403	0.057099525
404	0.057653707
405	0.058146465999999994
406	0.058373975999999994
407	0.058526895999999995
408	0.058927565999999994
409	0.059458155
410	0.059886564
411	0.060054746
412	0.059964642
413	0.059760705
414	0.05986733
415	0.060444068
416	0.061148718
417	0.060799919
418	0.060860597
419	0.061481029000000006
420	0.062194675
421	0.062479004000000005
422	0.06255284
423	0.06279934200000001
424	0.063288704
425	0.063755855
426	0.064039707
427	0.064311177
428	0.064673193
429	0.065114789
430	0.06543911200000001
431	0.066065967
432	0.066782676
433	0.067057222
434	0.067459777
435	0.067917265
436	0.068264097
437	0.068754911
438	0.069336131
439	0.069911979
440	0.070326298
441	0.070779555
442	0.071332954
443	0.071891323
444	0.072349705
445	0.07274953299999999
446	0.073212788
447	0.073694222
448	0.074076109
449	0.074286088
450	0.074632324
451	0.074986883
452	0.07530244400000001
453	0.07588996
454	0.07631347299999999
455	0.076520845
456	0.076902859
457	0.077260748
458	0.077590868
459	0.077960588
460	0.07832344599999999
461	0.078575283
462	0.078665338
463	0.078848928
464	0.079108626
465	0.079401672
466	0.079687297
467	0.079941444
468	0.080155663
469	0.080327608
470	0.08061184
471	0.080975041
472	0.081305131
473	0.081640728
474	0.081961051
475	0.08224809200000001
476	0.082542084
477	0.082789429
478	0.082999885
479	0.083320349
480	0.083716884
481	0.084127799
482	0.08445447699999999
483	0.084792122
484	0.08514186
485	0.08548595
486	0.085913166
487	0.086405121
488	0.086916029
489	0.087366998
490	0.08775378800000001
491	0.088114284
492	0.08853963
493	0.089102335
494	0.08973879400000001
495	0.090275638
496	0.090767421
497	0.091234475
498	0.091694579
499	0.092168294
500	0.092712067
501	0.093339033
502	0.093946487
503	0.09448789099999999
504	0.09499327099999999
505	0.095606305
506	0.096282594
507	0.09696988
508	0.09760157800000001
509	0.09816412599999999
510	0.09872267400000001
511	0.09934224900000001
512	0.09994208800000001
513	0.100549236
514	0.10117712599999999
515	0.10176941
516	0.10241415400000001
517	0.10311801
518	0.103799634
519	0.104466669
520	0.105144843
521	0.105867065
522	0.10660853199999999
523	0.107330188
524	0.10801515699999999
525	0.108755663
526	0.109529719
527	0.110334747
528	0.11124558699999999
529	0.11213125300000001
530	0.112976067
531	0.113857366
532	0.114811614
533	0.115796089
534	0.11674966699999999
535	0.117735066
536	0.118762925
537	0.11983252300000001
538	0.12091983099999999
539	0.122053415
540	0.123231865
541	0.12439163800000001
542	0.12559329
543	0.126853779
544	0.128163829
545	0.129475057
546	0.130815282
547	0.132228464
548	0.133732975
549	0.13531753400000002
550	0.136980936
551	0.138768077
552	0.140626058
553	0.142557546
554	0.144635931
555	0.146757677
556	0.148869887
557	0.150945142
558	0.152976409
559	0.154970318
